source,pair,func,dim,rep,base_algo,evo_algo,base_fopt,evo_fopt,winner,rel_improvement_pct,base_time,evo_time,time_ratio
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,200,5,SMCO_R,SMCO_R_EVO,104303650.03759754,104620078.69860317,evo,0.3033725673948807,19.45029279810842,19.178504121955484,0.9860264994993099
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,200,6,SMCO_R,SMCO_R_EVO,97186477.6989969,97232636.58843286,evo,0.04749517682791612,18.964221525005996,19.214569753967226,1.013201081237694
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,200,7,SMCO_R,SMCO_R_EVO,96089451.72533342,96290758.55656558,evo,0.20949940666493255,19.241110643954016,18.96896781399846,0.9858561787314981
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,200,8,SMCO_R,SMCO_R_EVO,97384712.22767359,97429860.25401302,evo,0.04636048647335534,19.381013653008267,19.130851338035427,0.9870924029335272
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,200,9,SMCO_R,SMCO_R_EVO,101871076.74213633,102066857.90179138,evo,0.19218522657871315,19.200425192946568,19.222555511980318,1.0011525952582487
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,500,0,SMCO_R,SMCO_R_EVO,232500419.66007006,232475845.5878037,base,-0.010569474370110327,79.1554240649566,79.07010661903769,0.9989221528792657
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,500,1,SMCO_R,SMCO_R_EVO,226825143.00297982,227403991.127418,evo,0.25519574980741533,79.04974268795922,79.88921115803532,1.0106194965540851
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,500,2,SMCO_R,SMCO_R_EVO,225547659.46044892,225561232.02002785,evo,0.006017601606415871,79.1910612930078,79.67411027802154,1.0060997917836516
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,500,3,SMCO_R,SMCO_R_EVO,226221402.48286656,226561553.72777048,evo,0.15036209711841225,79.44637168897316,78.98348996695131,0.9941736581270949
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,500,4,SMCO_R,SMCO_R_EVO,231919417.8536948,232096378.8542036,evo,0.07630279609465475,79.01478060497902,78.441027494031,0.9927386609624799
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,1000,0,SMCO_R,SMCO_R_EVO,414764993.64097255,415369681.6975919,evo,0.14579052376410873,263.6592359809438,259.9852107890183,0.9860652513148032
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,1000,1,SMCO_R,SMCO_R_EVO,422863855.8009256,422630454.63028777,base,-0.05519534654854157,260.06750344100874,272.16212576895487,1.046505703972698
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Rosenbrock,1000,2,SMCO_R,SMCO_R_EVO,423185138.7984781,422894909.4491334,base,-0.06858212227602312,278.5610346959438,249.96141514298506,0.8973308683169706
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,0,SMCO_R,SMCO_R_EVO,1486398195777346.0,1485941429007779.0,base,-0.030729771528558894,4.356935753952712,4.278113854001276,0.9819088679744872
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,1,SMCO_R,SMCO_R_EVO,1470308161319641.0,1481043590655237.8,evo,0.7301482517761049,4.362125219893642,4.3659090149449185,1.000867420090102
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,2,SMCO_R,SMCO_R_EVO,1468801169948342.0,1469636572667208.8,evo,0.05687650145976745,4.4752774549415335,4.300981214037165,0.9610535340748733
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,3,SMCO_R,SMCO_R_EVO,1492075151088124.0,1486141722110136.2,base,-0.39766287734640476,4.171701985993423,3.4988419759320095,0.8387085145773704
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,4,SMCO_R,SMCO_R_EVO,1454716739435125.8,1474428736845604.2,evo,1.3550402546500409,3.2470163019606844,3.509462310001254,1.0808268218062513
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,5,SMCO_R,SMCO_R_EVO,1479914286874583.8,1484538902557186.0,evo,0.3124921303630989,4.290049743023701,4.4344898739364,1.0336686377932054
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,6,SMCO_R,SMCO_R_EVO,1484230332332344.8,1486545569264603.2,evo,0.15598905923316478,4.831254133023322,4.307788474950939,0.8916501505283462
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,7,SMCO_R,SMCO_R_EVO,1467067718573491.8,1466073438557997.8,base,-0.06777328700687324,4.2909465349512175,4.317100499058142,1.0060951503109843
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,8,SMCO_R,SMCO_R_EVO,1459803627348863.8,1460137689471714.8,evo,0.0228840452642036,3.435513686039485,4.057998134987429,1.1811910840225917
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,9,SMCO_R,SMCO_R_EVO,1469422535819800.5,1484555513426625.0,evo,1.0298588212669348,4.331478548003361,4.321619585971348,0.9977238806742891
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,10,SMCO_R,SMCO_R_EVO,1460253178184634.2,1462600940246970.2,evo,0.16077774028574304,4.302051253966056,3.597785218968056,0.8362952941695575
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,11,SMCO_R,SMCO_R_EVO,1471328628642531.5,1470228986762957.2,base,-0.07473801964886628,3.6432275749975815,4.349155131960288,1.193764331881786
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,12,SMCO_R,SMCO_R_EVO,1458581674812764.2,1459941994529314.0,evo,0.09326318436877194,4.324246386066079,4.141815381939523,0.9578120699332953
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,13,SMCO_R,SMCO_R_EVO,1474069966277595.0,1472544914285785.8,base,-0.1034585892595314,4.320062511018477,2.673923569964245,0.6189548329785287
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,14,SMCO_R,SMCO_R_EVO,1479131905769101.2,1475562268208248.8,base,-0.24133328115834288,2.6988462780136615,2.5137953819939867,0.931433332262306
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,15,SMCO_R,SMCO_R_EVO,1485638555351167.8,1486144477240557.5,evo,0.03405417068421213,2.5634084509219974,2.5421127509325743,0.9916924281100175
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,16,SMCO_R,SMCO_R_EVO,1496237189245942.2,1499493436443038.0,evo,0.2176290778293513,2.5255482570501044,2.4947152050444856,0.9877915411358512
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,17,SMCO_R,SMCO_R_EVO,1463376020953997.0,1471169040859409.0,evo,0.5325370782235186,2.5711839030263945,2.4906064859824255,0.9686613559811393
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,18,SMCO_R,SMCO_R_EVO,1469108752159998.0,1473858390850194.0,evo,0.3233006871147362,2.4944910689955577,2.5186140509322286,1.0096705024269277
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,19,SMCO_R,SMCO_R_EVO,1464572921403428.0,1468455289535394.0,evo,0.2650853416192973,2.550669345073402,2.4981075760442764,0.9793929506658132
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,20,SMCO_R,SMCO_R_EVO,1482172565466681.0,1482074892687400.2,base,-0.0065898385624211355,2.500570631935261,2.4978506360203028,0.9989122499159908
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,21,SMCO_R,SMCO_R_EVO,1465316298991822.2,1471517082065449.0,evo,0.4231702792013614,2.5174702000804245,2.5385172499809414,1.0083603968380022
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,22,SMCO_R,SMCO_R_EVO,1476899338729329.2,1481347823012680.8,evo,0.30120429786222364,2.4863333579851314,2.6736163329333067,1.075324965715758
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,23,SMCO_R,SMCO_R_EVO,1473620707792949.8,1484186037788878.2,evo,0.7169640016631047,2.572029226925224,2.5289474569726735,0.9832498909804173
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,24,SMCO_R,SMCO_R_EVO,1465135405752808.2,1481324564321901.8,evo,1.104959890091201,2.572345020947978,2.4665869229938835,0.9588865035238858
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,25,SMCO_R,SMCO_R_EVO,1466417523465874.0,1470425335525599.2,evo,0.2733063398105607,2.5807154619833454,2.4600313869304955,0.9532361948340864
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,26,SMCO_R,SMCO_R_EVO,1449374169595878.2,1451974074448537.2,evo,0.179381205157252,2.7220398380886763,2.444682572968304,0.898106831046557
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,27,SMCO_R,SMCO_R_EVO,1480005514973666.2,1505180619031039.0,evo,1.7010142058707594,2.5427459239726886,2.495858305017464,0.9815602422117073
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,28,SMCO_R,SMCO_R_EVO,1472361831628208.5,1475921689446000.2,evo,0.24177873545221476,2.541021656943485,2.4746377900009975,0.9738751274468322
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,50,29,SMCO_R,SMCO_R_EVO,1460193906282874.5,1461418878102713.0,evo,0.08389103766066489,2.694951685029082,2.4928862130036578,0.9250207441016726
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,100,0,SMCO_R,SMCO_R_EVO,3.478085440537111e+17,3.488622151444322e+17,evo,0.3029457179057604,6.679846322978847,6.559927213005722,0.982047624425041
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,100,1,SMCO_R,SMCO_R_EVO,3.5140282441690106e+17,3.5169207655465056e+17,evo,0.08231354947970991,6.6670466179493815,6.673071744968183,1.0009037175475242
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,100,2,SMCO_R,SMCO_R_EVO,3.4949566243736934e+17,3.517886696887909e+17,evo,0.6560903318313662,6.58816641906742,6.516626340104267,0.9891411244931363
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,100,3,SMCO_R,SMCO_R_EVO,3.5179348852236736e+17,3.517433274715826e+17,base,-0.014258663796040872,6.65969610598404,6.640531487995759,0.9971222984227373
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,100,4,SMCO_R,SMCO_R_EVO,3.5347920299019725e+17,3.548810076980895e+17,evo,0.39657346062622506,6.659479849971831,6.6515597980469465,0.9988107101300234
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,100,5,SMCO_R,SMCO_R_EVO,3.498884362953273e+17,3.500386509692226e+17,evo,0.042932163030533994,7.407098869909532,6.754696415970102,0.9119220000438041
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,100,6,SMCO_R,SMCO_R_EVO,3.5360640012730003e+17,3.553147339445537e+17,evo,0.4831173351609834,6.613236102974042,6.538594827055931,0.9887133508080039
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,100,7,SMCO_R,SMCO_R_EVO,3.495300175516229e+17,3.493961824383053e+17,base,-0.03829001991162764,6.652008194010705,6.625316770048812,0.995987463757798
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,100,8,SMCO_R,SMCO_R_EVO,3.478904711161496e+17,3.4839730505129e+17,evo,0.14568778889351533,6.526395860011689,6.649697826942429,1.018892811526532
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,100,9,SMCO_R,SMCO_R_EVO,3.5258709809430765e+17,3.534284028754378e+17,evo,0.2386090658669392,6.6230868679704145,6.576847296906635,0.9930184260020208
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,100,10,SMCO_R,SMCO_R_EVO,3.494236805119488e+17,3.4942978860206355e+17,evo,0.0017480469857689366,6.783892244915478,6.58862998301629,0.971216780153674
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,100,11,SMCO_R,SMCO_R_EVO,3.519759761922187e+17,3.541979943053493e+17,evo,0.6312982315353111,6.482031670049764,6.828012790996581,1.0533754135366884
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,100,12,SMCO_R,SMCO_R_EVO,3.473873816164695e+17,3.4724347606538586e+17,base,-0.04142509449077395,6.6832036059349775,6.866340970038436,1.027402631268158
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,100,13,SMCO_R,SMCO_R_EVO,3.5209570532753754e+17,3.5391602683102176e+17,evo,0.5169962245892399,6.648603922920302,6.5832435770425946,0.9901693127406215
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,100,14,SMCO_R,SMCO_R_EVO,3.498914632152323e+17,3.504617371415359e+17,evo,0.16298595028960552,6.559078680002131,6.682075078017078,1.018752084555709
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,100,15,SMCO_R,SMCO_R_EVO,3.489495050580371e+17,3.503072494041576e+17,evo,0.3890947906329968,6.5837980770738795,6.605890478007495,1.0033555708536301
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,100,16,SMCO_R,SMCO_R_EVO,3.507302498492742e+17,3.499006724005577e+17,base,-0.23652862821869222,6.686773351975717,6.5966354788979515,0.9865199748319371
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,100,17,SMCO_R,SMCO_R_EVO,3.485906998211783e+17,3.497855699898476e+17,evo,0.3427716715570043,6.744126826990396,6.680480926996097,0.9905627664444885
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,100,18,SMCO_R,SMCO_R_EVO,3.502571671927163e+17,3.5093967712208026e+17,evo,0.19485966121242615,6.655383687000722,6.58675733290147,0.9896885953798138
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,100,19,SMCO_R,SMCO_R_EVO,3.467942194184882e+17,3.469927066698842e+17,evo,0.05723487886529931,6.812141278991476,6.850589024019428,1.0056440028844564
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,200,0,SMCO_R,SMCO_R_EVO,8.117429834299612e+19,8.140219395815919e+19,evo,0.2807484879020649,21.245601556962356,21.087593110045418,0.9925627689809914
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,200,1,SMCO_R,SMCO_R_EVO,8.204945431215617e+19,8.213908244781307e+19,evo,0.10923672364219436,21.798688041046262,21.09831817599479,0.9678710083958862
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,200,2,SMCO_R,SMCO_R_EVO,8.08245358508498e+19,8.225891355420018e+19,evo,1.774681027550009,21.272664848016575,21.908693431993015,1.029898867326711
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,200,3,SMCO_R,SMCO_R_EVO,8.078828611551225e+19,8.088193982495913e+19,evo,0.11592486231601158,21.314195714890957,21.421161429956555,1.0050185198867658
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,200,4,SMCO_R,SMCO_R_EVO,8.164182935274878e+19,8.161985592673504e+19,base,-0.02691442142825165,21.188904491020367,21.123210113029927,0.9968995859121325
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,200,5,SMCO_R,SMCO_R_EVO,8.178694591415696e+19,8.19634139722014e+19,evo,0.21576555533650627,21.112318844068795,21.369351507979445,1.0121745349626936
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,200,6,SMCO_R,SMCO_R_EVO,8.156759010028873e+19,8.164343571553755e+19,evo,0.09298498969451557,21.338795524905436,21.065616590087302,0.9871980152535181
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,200,7,SMCO_R,SMCO_R_EVO,8.100256516800445e+19,8.10232766918607e+19,evo,0.025568972801411804,20.97803689201828,21.30862587201409,1.015758813929896
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,200,8,SMCO_R,SMCO_R_EVO,8.209389952149956e+19,8.20830243267184e+19,base,-0.013247263005586945,21.093057197984308,21.260211472050287,1.0079246110460438
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,200,9,SMCO_R,SMCO_R_EVO,8.17841920010494e+19,8.16468147924244e+19,base,-0.16797525935479737,21.062076498987153,21.301938374061137,1.011388329877423
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,500,0,SMCO_R,SMCO_R_EVO,1.089987127787254e+23,1.0885547335768457e+23,base,-0.13141386479637673,86.38440964499023,86.35120249900501,0.9996155886678895
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,500,1,SMCO_R,SMCO_R_EVO,1.0904515105922891e+23,1.100402379780396e+23,evo,0.9125457749792071,87.29104368691333,86.97929470601957,0.9964286258048202
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,500,2,SMCO_R,SMCO_R_EVO,1.0998991320741552e+23,1.0996693403285899e+23,base,-0.02089207445159286,86.68876268307213,87.18249167699832,1.0056954209362894
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,500,3,SMCO_R,SMCO_R_EVO,1.0900955933781043e+23,1.0906574812152052e+23,evo,0.051544822354490365,86.72295220801607,87.43224470608402,1.0081788324775502
highdim-comparison-2026-05-31,SMCO_R_vs_SMCO_R_EVO,Zakharov,500,4,SMCO_R,SMCO_R_EVO,1.085378301139148e+23,1.0861107118504672e+23,evo,0.06747976355805811,86.07548759202473,87.11046617198735,1.0120240803615095
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Ackley,500,0,SMCO_R,SMCO_R_EVO,21.964987173351005,22.149682297841554,evo,0.8408615176185041,280.0847809650004,329.5420558170881,1.1765796580652768
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Ackley,500,1,SMCO_R,SMCO_R_EVO,21.925363495733006,22.11222464317325,evo,0.8522602030137808,280.55330720497295,314.98573614808265,1.1227304332504384
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Ackley,500,2,SMCO_R,SMCO_R_EVO,21.939311210967663,22.13855704915135,evo,0.9081681565466861,249.10110517090652,297.99327106098644,1.1962743836745942
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Ackley,500,3,SMCO_R,SMCO_R_EVO,21.952027691542558,22.15967633805965,evo,0.945920119247543,330.05547621299047,290.7539724439848,0.8809245517755212
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Ackley,500,4,SMCO_R,SMCO_R_EVO,21.96355289415044,22.132806734085502,evo,0.7706122991610369,309.9618749059737,281.0909253800055,0.9068564495723027
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Ackley,500,5,SMCO_R,SMCO_R_EVO,21.925781059783617,22.116575371327674,evo,0.8701825080886747,306.68055656098295,332.75671913998667,1.0850271137871061
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Ackley,500,6,SMCO_R,SMCO_R_EVO,21.936833702514758,22.144094145733252,evo,0.9448056452866076,270.37673237908166,318.6570332029369,1.1785667738456274
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Ackley,500,7,SMCO_R,SMCO_R_EVO,21.96093566566374,22.123280348910928,evo,0.7392430164121657,289.16154051199555,308.82089115900453,1.0679874322574148
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Ackley,500,8,SMCO_R,SMCO_R_EVO,21.916899416652782,22.1350327468978,evo,0.9952745874230555,276.78434749809094,279.581540171057,1.0101060363356904
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Ackley,500,9,SMCO_R,SMCO_R_EVO,21.932558995917667,22.15049891950698,evo,0.9936821491275977,352.88390217500273,324.34851721697487,0.9191366203384462
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Ackley,1000,0,SMCO_R,SMCO_R_EVO,21.934421338190383,22.121389112561943,evo,0.8523943781732104,1116.668449172983,1059.2431247590575,0.9485744184350733
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Ackley,1000,1,SMCO_R,SMCO_R_EVO,21.940095481562068,22.14032442918693,evo,0.9126165735838705,1048.218318809988,1121.040223855991,1.0694720782295386
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Ackley,1000,2,SMCO_R,SMCO_R_EVO,21.92646537610895,22.16411286035968,evo,1.083838549325281,1060.4798385499744,1077.916517588077,1.0164422541610452
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Ackley,1000,3,SMCO_R,SMCO_R_EVO,21.934879884295242,22.16593441075608,evo,1.0533658159043144,1100.9515440190444,1046.8415806980338,0.9508516395521994
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Ackley,1000,4,SMCO_R,SMCO_R_EVO,21.951018638615075,22.136475744409204,evo,0.8448678799255457,1174.8899854469346,1157.9454437879613,0.9855777631362416
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Ackley,2000,0,SMCO_R,SMCO_R_EVO,21.89538844453022,22.147881064762956,evo,1.1531771672943885,3429.1148161051096,3483.57121061394,1.0158805981803443
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Ackley,2000,1,SMCO_R,SMCO_R_EVO,21.903244993298653,22.158825558704503,evo,1.1668616475962612,3391.968993013026,3425.970711497939,1.0100241831676384
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Ackley,2000,2,SMCO_R,SMCO_R_EVO,21.89952596074293,22.14753856677269,evo,1.1325021668247264,3394.5325672349427,3383.364637573017,0.9967100242991562
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Ackley,5000,0,SMCO_R,SMCO_R_EVO,21.724821034405462,22.096457112645396,evo,1.7106519664828377,23223.677589891013,23401.60886998498,1.0076616323752021
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Ackley,5000,1,SMCO_R,SMCO_R_EVO,21.722663199491986,22.095021713554306,evo,1.7141476192064151,22671.166866695043,23672.36282472103,1.044161642138358
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rastrigin,500,0,SMCO_R,SMCO_R_EVO,14733.863008968316,14733.814448190864,base,-0.00032958618810391904,161.5375271430239,211.5620254279347,1.309677256855737
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rastrigin,500,1,SMCO_R,SMCO_R_EVO,14669.57419620856,14669.51207250612,base,-0.00042348674615855925,172.789236748009,166.42692092701327,0.9631787492048804
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rastrigin,500,2,SMCO_R,SMCO_R_EVO,14814.18708532378,14814.246470041171,evo,0.0004008638276898701,189.51550160802435,185.43099365197122,0.978447631347323
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rastrigin,500,3,SMCO_R,SMCO_R_EVO,14816.340960527756,14816.278591857525,base,-0.0004209451604632825,196.52766105497722,201.01138014206663,1.0228146972442476
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rastrigin,500,4,SMCO_R,SMCO_R_EVO,14824.27926204443,14824.282574555038,evo,2.2345171383209623e-05,153.2584492909955,219.55212141096126,1.4325612873329574
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rastrigin,500,5,SMCO_R,SMCO_R_EVO,14882.634582942641,14882.551830856359,base,-0.0005560311638440862,212.6884731380269,157.09850746195298,0.7386319772957414
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rastrigin,500,6,SMCO_R,SMCO_R_EVO,14860.409536431032,14860.447920151577,evo,0.00025829517316071615,213.71769095596392,163.821998473024,0.7665345706302769
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rastrigin,500,7,SMCO_R,SMCO_R_EVO,15188.07596332359,15188.110389623307,evo,0.00022666662847883442,160.49952708405908,152.17865571693983,0.9481564119328444
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rastrigin,500,8,SMCO_R,SMCO_R_EVO,14759.948301398355,14759.965006108796,evo,0.0001131759414018609,189.98726209194865,220.68915379804093,1.161599737624691
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rastrigin,500,9,SMCO_R,SMCO_R_EVO,14739.864708524728,14739.84795663903,base,-0.000113650199843405,192.77050437801518,165.34669400495477,0.8577385556906392
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rastrigin,1000,0,SMCO_R,SMCO_R_EVO,29152.060165201012,29152.027999956168,base,-0.00011033609515590098,720.4108993549598,719.5456909149652,0.9987990070100699
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rastrigin,1000,1,SMCO_R,SMCO_R_EVO,29407.304311258486,29407.558543468156,evo,0.0008645206203863381,773.3109676230233,734.3500520049129,0.949618048560895
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rastrigin,1000,2,SMCO_R,SMCO_R_EVO,29095.808617574112,29095.777694146196,base,-0.00010628138341897584,746.9019886170281,723.9749912699917,0.9693038742747382
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rastrigin,1000,3,SMCO_R,SMCO_R_EVO,29491.77912685247,29491.791572272254,evo,4.2199623595115535e-05,714.1221135500818,788.3626688269433,1.1039605886278927
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rastrigin,1000,4,SMCO_R,SMCO_R_EVO,29069.73545261383,29069.731664061128,base,-1.3032635635473318e-05,724.1872279230738,762.1450327569619,1.0524143527672378
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rastrigin,2000,0,SMCO_R,SMCO_R_EVO,57912.84441303323,57894.94682465916,base,-0.030904350417372196,2639.036149846972,2675.9726051629987,1.013996191495205
ultrahighdim-2026-06-01,SMCO_R_vs_SMCO_R_EVO,Rastrigin,2000,1,SMCO_R,SMCO_R_EVO,57511.832217718984,57517.064661813594,evo,0.009098030601428695,2626.087713873014,2608.712386577972,0.9933835693289101
