strategy,algo,func,dim,rep,fopt,time,iterations,seed
current-to-best1bin,SA,Rosenbrock,500,1,285038469.0,21.301627709995955,300,1658385525
current-to-best1bin,GenSA,Rosenbrock,500,1,404522919.0,57.38000293611549,300,1658385525
current-to-best1bin,SMCO_R,Ackley,500,1,21.95053331784197,370.29282945301384,173,54914122
current-to-best1bin,SMCO_EVO,Ackley,500,1,22.08737108067008,366.7977219331078,323,54914122
current-to-best1bin,SMCO_R_EVO,Ackley,500,1,22.115335156846527,369.8961098960135,323,54914122
current-to-best1bin,GA,Rosenbrock,500,2,143448633.33947545,1.4912396899890155,300,722033390
current-to-best1bin,PSO,Rosenbrock,500,2,285421194.0,0.5670815189369023,300,722033390
current-to-best1bin,SMCO_BR,Ackley,500,1,21.952389974394283,374.60480131511576,98,54914122
current-to-best1bin,SMCO,Rosenbrock,500,1,244879750.39693093,167.71142445295118,323,1658385525
current-to-best1bin,SMCO_R,Rosenbrock,500,1,229621514.7278394,169.08122073905542,173,1658385525
current-to-best1bin,SA,Rosenbrock,500,2,257946804.0,21.359673236962408,300,722033390
current-to-best1bin,SMCO_BR_EVO,Ackley,500,1,22.142132533731868,351.6476902219001,173,54914122
current-to-best1bin,GenSA,Rosenbrock,500,2,404522919.0,54.87380819302052,300,722033390
current-to-best1bin,SMCO_EVO,Ackley,500,4,22.081305166925908,345.43322414392605,323,21588354
current-to-best1bin,SMCO_R,Ackley,500,3,21.933629994718416,358.38696542708203,173,1270215294
current-to-best1bin,SMCO_BR,Ackley,500,3,21.93299739374968,359.3764056239743,98,1270215294
current-to-best1bin,SMCO_EVO,Ackley,500,3,22.083256207441448,359.2356581639033,323,1270215294
current-to-best1bin,PSO,Rosenbrock,500,3,274890564.0,0.541383228963241,300,632367583
current-to-best1bin,GA,Rosenbrock,500,3,140992331.05848765,1.3033022950403392,300,632367583
current-to-best1bin,SMCO,Ackley,500,2,21.39102826390072,364.99564578407444,323,1394157956
current-to-best1bin,SMCO_EVO,Ackley,500,2,22.06451072406389,364.1755953191314,323,1394157956
current-to-best1bin,SMCO_BR_EVO,Ackley,500,2,22.17163364343386,364.42657517292537,173,1394157956
current-to-best1bin,SMCO,Ackley,500,3,21.372766733033934,365.8412706020754,323,1270215294
current-to-best1bin,SMCO_R_EVO,Ackley,500,3,22.138750027396796,366.89531053206883,323,1270215294
current-to-best1bin,SMCO_R_EVO,Ackley,500,2,22.142673014788915,370.5827527611982,323,1394157956
current-to-best1bin,SMCO_R,Ackley,500,4,21.939229290098574,364.22066723019816,173,21588354
current-to-best1bin,SMCO,Ackley,500,4,21.368216322374234,364.91131569398567,323,21588354
current-to-best1bin,SMCO_BR,Rosenbrock,500,1,199066344.37260884,190.22242401889525,98,1658385525
current-to-best1bin,SMCO_BR,Ackley,500,2,21.97206795302345,372.9150207960047,98,1394157956
current-to-best1bin,SA,Rosenbrock,500,3,263414664.0,18.789410670055076,300,632367583
current-to-best1bin,PSO,Rosenbrock,500,4,269220069.0,0.48742951289750636,300,1583512842
current-to-best1bin,SMCO_EVO,Rosenbrock,500,1,244766394.06979734,164.29410686786287,323,1658385525
current-to-best1bin,GA,Rosenbrock,500,4,149532212.7952437,1.4271668158471584,300,1583512842
current-to-best1bin,SMCO_R,Ackley,500,2,21.972365485658383,375.83346110302955,173,1394157956
current-to-best1bin,SMCO_BR,Ackley,500,4,21.940329146602508,368.9362774549518,98,21588354
current-to-best1bin,SMCO_BR_EVO,Ackley,500,3,22.165084858898283,373.37750355596654,173,1270215294
current-to-best1bin,SMCO_R_EVO,Ackley,500,4,22.147914923718787,369.1744070579298,323,21588354
current-to-best1bin,SMCO_BR_EVO,Ackley,500,4,22.171790345714317,372.89532145205885,173,21588354
current-to-best1bin,GA,Zakharov,500,0,6.155270131405658e+22,1.4207180209923536,300,1379834689
current-to-best1bin,PSO,Zakharov,500,0,1.26061092362945e+22,0.5776152380276471,300,1379834689
current-to-best1bin,SA,Rosenbrock,500,4,274800249.0,22.653609513072297,300,1583512842
current-to-best1bin,SMCO_BR_EVO,Rosenbrock,500,1,200502181.0273264,168.38061933685094,173,1658385525
current-to-best1bin,SA,Zakharov,500,0,1.538122607450211e+23,22.254743272904307,300,1379834689
current-to-best1bin,GenSA,Rosenbrock,500,3,404522919.0,53.04479321301915,300,632367583
current-to-best1bin,SMCO_R_EVO,Rosenbrock,500,1,229679387.1725754,188.0170002160594,323,1658385525
current-to-best1bin,GenSA,Rosenbrock,500,4,404522919.0,51.01307591306977,300,1583512842
current-to-best1bin,SMCO_BR,Rosenbrock,500,2,193891357.0418694,168.76270764810033,98,722033390
current-to-best1bin,SMCO_EVO,Rosenbrock,500,2,244169895.42681193,169.41730382316746,323,722033390
current-to-best1bin,GenSA,Zakharov,500,0,1.538122607450211e+23,53.218377421144396,300,1379834689
current-to-best1bin,SMCO,Rosenbrock,500,2,244238458.3920344,177.183271052083,323,722033390
current-to-best1bin,PSO,Zakharov,500,1,1.3666182371890094e+22,1.0667093710508198,300,1277389474
current-to-best1bin,GA,Zakharov,500,1,6.4498868624473404e+22,2.3865771680139005,300,1277389474
current-to-best1bin,SMCO_R,Rosenbrock,500,2,227552624.1518734,178.44792062486522,173,722033390
current-to-best1bin,SMCO_BR_EVO,Rosenbrock,500,2,193587770.0263243,175.49444440216757,173,722033390
current-to-best1bin,SMCO_R_EVO,Rosenbrock,500,2,227639698.3086369,180.94636303489096,323,722033390
current-to-best1bin,SA,Zakharov,500,1,1.538122607450211e+23,22.69837475195527,300,1277389474
current-to-best1bin,GenSA,Zakharov,500,1,1.538122607450211e+23,55.862171554006636,300,1277389474
current-to-best1bin,SMCO_EVO,Rosenbrock,500,3,247249334.8890386,163.2073865341954,323,632367583
current-to-best1bin,SMCO_BR,Rosenbrock,500,3,195378219.2057835,173.00723119801842,98,632367583
current-to-best1bin,SMCO,Rosenbrock,500,3,247024682.40382576,177.5068868950475,323,632367583
current-to-best1bin,GA,Zakharov,500,2,6.419029621464066e+22,1.3154899419751018,300,60531117
current-to-best1bin,PSO,Zakharov,500,2,1.353713866774045e+22,0.5125446179881692,300,60531117
current-to-best1bin,SMCO_R,Rosenbrock,500,3,229707724.9175358,181.4454293679446,173,632367583
current-to-best1bin,SMCO_R_EVO,Rosenbrock,500,3,229745401.75726765,175.342718915781,323,632367583
current-to-best1bin,SMCO_BR_EVO,Rosenbrock,500,3,206926913.5300166,168.6995668290183,173,632367583
current-to-best1bin,SA,Zakharov,500,2,1.538122607450211e+23,20.13195769698359,300,60531117
current-to-best1bin,GenSA,Zakharov,500,2,1.538122607450211e+23,49.93768832599744,300,60531117
current-to-best1bin,SMCO,Rosenbrock,500,4,239890420.3090869,171.28693791199476,323,1583512842
current-to-best1bin,SMCO_BR,Rosenbrock,500,4,191156392.04485822,170.48466473305598,98,1583512842
current-to-best1bin,SMCO_EVO,Rosenbrock,500,4,239793148.84394148,171.2779845490586,323,1583512842
current-to-best1bin,SMCO_R,Rosenbrock,500,4,222498424.94391498,173.8841907151509,173,1583512842
current-to-best1bin,SMCO_R_EVO,Rosenbrock,500,4,222571786.68276265,172.858075608965,323,1583512842
current-to-best1bin,PSO,Zakharov,500,3,1.1774268415824405e+22,0.5264397689606994,300,1824645415
current-to-best1bin,GA,Zakharov,500,3,6.3638707900975954e+22,1.8244808961171657,300,1824645415
current-to-best1bin,DEoptim,Rastrigin,500,3,10346.345010912084,792.4134973369073,300,308229419
current-to-best1bin,SMCO_BR_EVO,Rosenbrock,500,4,198360410.89570844,175.20107112196274,173,1583512842
current-to-best1bin,DEoptim,Rastrigin,500,4,10292.220577077773,794.9312608391047,300,639107311
current-to-best1bin,DEoptim,Rastrigin,500,0,10308.738748519312,805.2379559329711,300,666976550
current-to-best1bin,SA,Zakharov,500,3,1.538122607450211e+23,21.265979484887794,300,1824645415
current-to-best1bin,DEoptim,Rastrigin,500,1,10283.60368263061,809.8280969329644,300,1710966492
current-to-best1bin,SMCO_EVO,Zakharov,500,0,1.256450232129059e+23,186.78142453101464,323,1379834689
current-to-best1bin,DEoptim,Rastrigin,500,2,10306.990685170618,811.8911481800023,300,1283628430
current-to-best1bin,GA,Zakharov,500,4,6.331277374905388e+22,1.4157044638413936,300,1560541642
current-to-best1bin,PSO,Zakharov,500,4,1.1074139614873299e+22,0.5087229351047426,300,1560541642
current-to-best1bin,SMCO_R,Zakharov,500,0,1.097553190794144e+23,190.4625506210141,173,1379834689
current-to-best1bin,SMCO_R_EVO,Zakharov,500,0,1.0992414369135636e+23,190.20931440708227,323,1379834689
current-to-best1bin,SMCO_BR,Zakharov,500,0,7.96743121239466e+22,193.7932770778425,98,1379834689
current-to-best1bin,SMCO,Zakharov,500,0,1.2538753510022536e+23,196.54489966086112,323,1379834689
current-to-best1bin,SMCO_BR_EVO,Zakharov,500,0,8.026019262196843e+22,197.40353593719192,173,1379834689
current-to-best1bin,SMCO,Zakharov,500,1,1.2627068835562011e+23,191.9934046980925,323,1277389474
current-to-best1bin,SA,Zakharov,500,4,1.538122607450211e+23,19.99383007083088,300,1560541642
current-to-best1bin,SMCO_BR,Zakharov,500,1,8.16348699160124e+22,187.30525867803954,98,1277389474
current-to-best1bin,GenSA,Zakharov,500,3,1.538122607450211e+23,49.27629104699008,300,1824645415
current-to-best1bin,SMCO_R,Zakharov,500,1,1.1114219980688774e+23,190.8570805999916,173,1277389474
current-to-best1bin,SMCO_R_EVO,Zakharov,500,1,1.110581587230519e+23,188.07296892395243,323,1277389474
current-to-best1bin,SMCO_EVO,Zakharov,500,1,1.2622540905682464e+23,193.01404085592367,323,1277389474
current-to-best1bin,SMCO_BR_EVO,Zakharov,500,1,8.339856864791964e+22,191.3978415490128,173,1277389474
current-to-best1bin,GenSA,Zakharov,500,4,1.538122607450211e+23,45.49007071880624,300,1560541642
current-to-best1bin,SMCO_R,Zakharov,500,2,1.0885903283379311e+23,176.29831634601578,173,60531117
current-to-best1bin,SMCO,Zakharov,500,2,1.2482823429136903e+23,183.65991939604282,323,60531117
current-to-best1bin,SMCO_BR,Zakharov,500,2,7.827259599546126e+22,186.6815665338654,98,60531117
current-to-best1bin,SMCO_BR_EVO,Zakharov,500,2,7.968868565016342e+22,170.11236159619875,173,60531117
current-to-best1bin,SMCO_EVO,Zakharov,500,2,1.2524659758295552e+23,182.5908455280587,323,60531117
current-to-best1bin,SMCO_R_EVO,Zakharov,500,2,1.0952944929526946e+23,180.26471641799435,323,60531117
current-to-best1bin,SMCO_R_EVO,Zakharov,500,3,1.0925478735278043e+23,152.1461587608792,323,1824645415
current-to-best1bin,SMCO_R,Zakharov,500,3,1.0885888707791853e+23,165.28070224216208,173,1824645415
current-to-best1bin,SMCO_BR,Zakharov,500,3,7.824004001023481e+22,164.55088715604506,98,1824645415
current-to-best1bin,SMCO_EVO,Zakharov,500,3,1.2511888307337601e+23,161.8834917289205,323,1824645415
current-to-best1bin,SMCO,Zakharov,500,3,1.2473453023585923e+23,171.91111185098998,323,1824645415
current-to-best1bin,SMCO_R_EVO,Zakharov,500,4,1.0971298347925085e+23,140.41907258611172,323,1560541642
current-to-best1bin,SMCO_BR_EVO,Zakharov,500,3,7.893702463938334e+22,159.21550154895522,173,1824645415
current-to-best1bin,SMCO_BR_EVO,Zakharov,500,4,8.044005629813349e+22,136.50228994293138,173,1560541642
current-to-best1bin,SMCO,Zakharov,500,4,1.2529187656034313e+23,153.63357458799146,323,1560541642
current-to-best1bin,SMCO_BR,Zakharov,500,4,7.95770772216094e+22,153.60554533195682,98,1560541642
current-to-best1bin,SMCO_R,Zakharov,500,4,1.0972576558001957e+23,157.7728789690882,173,1560541642
current-to-best1bin,SMCO_EVO,Zakharov,500,4,1.2600676131816874e+23,162.08261071587913,323,1560541642
current-to-best1bin,DEoptim,Ackley,500,0,21.45877779388998,827.2655696100555,300,1008436914
current-to-best1bin,DEoptim,Ackley,500,3,21.487113980986365,777.6101165479049,300,1270215294
current-to-best1bin,DEoptim,Ackley,500,2,21.47337659985461,782.6111276398879,300,1394157956
current-to-best1bin,DEoptim,Ackley,500,1,21.475901273053285,786.4793607031461,300,54914122
current-to-best1bin,DEoptim,Ackley,500,4,21.455191771818413,761.7426216800231,300,21588354
current-to-best1bin,DEoptim,Rosenbrock,500,0,89410852.34994353,671.6144033330493,300,883845769
current-to-best1bin,DEoptim,Rosenbrock,500,1,94047217.36109187,631.6094066279475,300,1658385525
current-to-best1bin,DEoptim,Rosenbrock,500,2,90069004.5319468,630.4487523490097,300,722033390
current-to-best1bin,DEoptim,Rosenbrock,500,4,87247584.64532112,595.6089578680694,300,1583512842
current-to-best1bin,DEoptim,Rosenbrock,500,3,92360277.1847764,610.6111718760803,300,632367583
current-to-best1bin,DEoptim,Zakharov,500,0,1.259624390778582e+22,602.8044165878091,300,1379834689
current-to-best1bin,DEoptim,Zakharov,500,1,1.3643520580454357e+22,577.1943350881338,300,1277389474
current-to-best1bin,DEoptim,Zakharov,500,2,1.2423412912894738e+22,558.2021840359084,300,60531117
current-to-best1bin,DEoptim,Zakharov,500,3,1.3531764415306144e+22,542.9763901729602,300,1824645415
current-to-best1bin,DEoptim,Zakharov,500,4,1.2523535818474884e+22,532.3562469219323,300,1560541642
current-to-best1bin,PSO,Rastrigin,1000,1,29130.428102185222,0.9367915519978851,300,802871722
current-to-best1bin,PSO,Rastrigin,1000,2,29205.774194430443,0.9153307448141277,300,986617303
current-to-best1bin,PSO,Rastrigin,1000,3,29105.04008250979,1.015809701057151,300,172460067
current-to-best1bin,PSO,Rastrigin,1000,0,29164.713824546932,1.178006153088063,300,1992977623
current-to-best1bin,GA,Rastrigin,1000,2,21151.58301815636,2.135085691930726,300,986617303
current-to-best1bin,GA,Rastrigin,1000,0,21034.45568954991,2.3457373690325767,300,1992977623
current-to-best1bin,GA,Rastrigin,1000,1,20677.71017415987,2.351228236919269,300,802871722
current-to-best1bin,GA,Rastrigin,1000,3,21121.1622808142,2.573650363832712,300,172460067
current-to-best1bin,PSO,Rastrigin,1000,4,29220.696787241348,1.06791758001782,300,1626558576
current-to-best1bin,GA,Rastrigin,1000,4,21310.506621551165,2.2296070279553533,300,1626558576
current-to-best1bin,GenSA,Rastrigin,1000,4,40353.29019365113,176.52173257083632,300,1626558576
current-to-best1bin,GenSA,Rastrigin,1000,1,40353.290193800865,187.12714804080315,300,802871722
current-to-best1bin,GenSA,Rastrigin,1000,2,40353.29019375221,204.58171471417882,300,986617303
current-to-best1bin,GenSA,Rastrigin,1000,3,40353.29019368431,204.53357166214846,300,172460067
current-to-best1bin,GenSA,Rastrigin,1000,0,40353.29019369867,205.8072491090279,300,1992977623
current-to-best1bin,GenSA,Ackley,1000,0,22.1732124938393,183.94864580291323,300,1120682288
current-to-best1bin,SA,Rastrigin,1000,1,40353.290193774264,423.26587058999576,300,802871722
current-to-best1bin,GA,Ackley,1000,0,21.471788845659688,2.8165762000717223,300,1120682288
current-to-best1bin,PSO,Ackley,1000,0,21.80574237092324,1.5705961168278009,300,1120682288
current-to-best1bin,SA,Rastrigin,1000,3,40353.290193768604,443.5703893878963,300,172460067
current-to-best1bin,SA,Rastrigin,1000,0,40353.29019379534,445.43844015384093,300,1992977623
current-to-best1bin,SA,Rastrigin,1000,4,40353.29019377638,444.4385091031436,300,1626558576
current-to-best1bin,SA,Rastrigin,1000,2,40353.2901937679,447.8011110702064,300,986617303
current-to-best1bin,SA,Ackley,1000,0,22.002402668552477,489.4259461069014,300,1120682288
current-to-best1bin,SMCO_R,Rastrigin,1000,3,29306.843255256295,981.814418850001,182,172460067
current-to-best1bin,SMCO_EVO,Rastrigin,1000,1,29211.502425392904,982.2819266070146,332,802871722
current-to-best1bin,SMCO,Rastrigin,1000,3,29278.36342889351,984.8240206849296,332,172460067
current-to-best1bin,SMCO_R,Rastrigin,1000,1,29240.496828029907,987.2569163830485,182,802871722
current-to-best1bin,GA,Ackley,1000,1,21.474301656309496,2.609881992917508,300,1434004311
current-to-best1bin,SMCO_BR,Rastrigin,1000,0,29122.492155586675,991.1642293040641,107,1992977623
current-to-best1bin,PSO,Ackley,1000,1,21.80389046786053,1.2405914880800992,300,1434004311
current-to-best1bin,SMCO_R,Rastrigin,1000,4,29057.59934127427,991.5854186159559,182,1626558576
current-to-best1bin,SMCO_EVO,Rastrigin,1000,2,28920.67013150554,992.186008250108,332,986617303
current-to-best1bin,SMCO,Rastrigin,1000,2,28922.36959267035,993.7982755000703,332,986617303
current-to-best1bin,SMCO_EVO,Rastrigin,1000,4,29028.85746920063,994.8891064370982,332,1626558576
current-to-best1bin,SMCO_R,Rastrigin,1000,2,28949.138832904187,995.105957825901,182,986617303
current-to-best1bin,SMCO_BR_EVO,Rastrigin,1000,2,28937.26075646177,996.8365614619106,182,986617303
current-to-best1bin,SMCO_R_EVO,Rastrigin,1000,1,29240.618209353604,997.5127565939911,332,802871722
current-to-best1bin,SMCO_BR,Rastrigin,1000,3,29296.601207284162,1001.6934773069806,107,172460067
current-to-best1bin,SMCO_R_EVO,Rastrigin,1000,0,29135.996164271346,1001.965443860041,332,1992977623
current-to-best1bin,PSO,Ackley,1000,2,21.792720614648513,1.4520245648454875,300,531629005
current-to-best1bin,GA,Ackley,1000,2,21.482104625167935,2.808807047083974,300,531629005
current-to-best1bin,SMCO_R_EVO,Rastrigin,1000,4,29057.611792918673,1005.1581342199352,332,1626558576
current-to-best1bin,SMCO_BR,Rastrigin,1000,2,28939.055165143007,1015.1047272139695,107,986617303
current-to-best1bin,SMCO_BR_EVO,Rastrigin,1000,1,29227.545358141666,1015.2473841481842,182,802871722
current-to-best1bin,SMCO_BR,Rastrigin,1000,1,29227.415555610918,1018.6563073899597,107,802871722
current-to-best1bin,SMCO_BR_EVO,Rastrigin,1000,3,29294.117185811952,1025.870635166997,182,172460067
current-to-best1bin,SMCO,Rastrigin,1000,4,29028.96298513398,1033.7794148288667,332,1626558576
current-to-best1bin,SMCO,Rastrigin,1000,0,29108.122519260538,1038.2556371260434,332,1992977623
current-to-best1bin,SMCO_EVO,Rastrigin,1000,3,29278.11114002987,1043.8297583558597,332,172460067
current-to-best1bin,GA,Ackley,1000,3,21.455669720200703,2.532703737029806,300,1600534947
current-to-best1bin,PSO,Ackley,1000,3,21.75594338196764,0.9501210439484566,300,1600534947
current-to-best1bin,SMCO,Rastrigin,1000,1,29212.012322819206,1048.43365467689,332,802871722
current-to-best1bin,SMCO_BR,Rastrigin,1000,4,29045.987188234365,1052.8488187380135,107,1626558576
current-to-best1bin,SMCO_EVO,Rastrigin,1000,0,29108.52593224227,1056.2512627919205,332,1992977623
current-to-best1bin,SMCO_BR_EVO,Rastrigin,1000,0,29122.68358478134,1060.0418839911,182,1992977623
current-to-best1bin,SMCO_R,Rastrigin,1000,0,29136.083252893695,1060.802810986992,182,1992977623
current-to-best1bin,SMCO_R_EVO,Rastrigin,1000,3,29306.836491161797,1063.2657470910344,332,172460067
current-to-best1bin,SMCO_R_EVO,Rastrigin,1000,2,28949.04784350899,1070.0801922581159,332,986617303
current-to-best1bin,SMCO_BR_EVO,Rastrigin,1000,4,29046.161041182306,1078.0818760411348,182,1626558576
current-to-best1bin,GenSA,Ackley,1000,1,22.175473807750674,173.87925197114237,300,1434004311
current-to-best1bin,GA,Ackley,1000,4,21.46168538180126,2.7670212890952826,300,961780609
current-to-best1bin,PSO,Ackley,1000,4,21.771168835825385,1.3640534130390733,300,961780609
current-to-best1bin,GenSA,Ackley,1000,2,22.17085319291943,175.0292222960852,300,531629005
current-to-best1bin,GenSA,Ackley,1000,3,22.168105351788974,172.81125018186867,300,1600534947
current-to-best1bin,GenSA,Ackley,1000,4,21.968301969498622,206.80067529692315,300,961780609
current-to-best1bin,SMCO,Ackley,1000,0,21.374533682120955,1366.3971824140754,332,1120682288
current-to-best1bin,SMCO_BR,Ackley,1000,0,21.94604029443512,1375.3305310260039,107,1120682288
current-to-best1bin,SMCO_R,Ackley,1000,0,21.955391677304924,1393.2811882940587,182,1120682288
current-to-best1bin,SA,Ackley,1000,1,21.944405470882025,465.070675654104,300,1434004311
current-to-best1bin,SA,Ackley,1000,2,21.951499408358632,469.7276733019389,300,531629005
current-to-best1bin,SA,Rosenbrock,1000,0,524331684.0,47.203952993033454,300,1738798582
current-to-best1bin,GA,Rosenbrock,1000,0,231457372.85200533,2.0496507259085774,300,1738798582
current-to-best1bin,PSO,Rosenbrock,1000,0,554798934.0,0.8146739520598203,300,1738798582
current-to-best1bin,SA,Ackley,1000,3,21.960389210787454,486.19849502202123,300,1600534947
current-to-best1bin,SA,Ackley,1000,4,21.955205562357975,451.1579015010502,300,961780609
current-to-best1bin,SMCO_EVO,Ackley,1000,0,22.094180102133464,1360.0410912190564,332,1120682288
current-to-best1bin,GenSA,Rosenbrock,1000,0,809563419.0,172.62569226301275,300,1738798582
current-to-best1bin,SMCO_R_EVO,Ackley,1000,0,22.150887418526676,1411.698662335053,332,1120682288
current-to-best1bin,SMCO_BR_EVO,Ackley,1000,0,22.145072178673065,1416.285026849946,182,1120682288
current-to-best1bin,SMCO,Rosenbrock,1000,0,459380108.1813948,565.936921160901,332,1738798582
current-to-best1bin,SMCO_R,Rosenbrock,1000,0,420007209.43874025,572.3359641609713,182,1738798582
current-to-best1bin,SA,Rosenbrock,1000,1,559748799.0,47.16787374508567,300,543623709
current-to-best1bin,SMCO_EVO,Ackley,1000,1,22.07754094959264,1328.47606098908,332,1434004311
current-to-best1bin,PSO,Rosenbrock,1000,1,527392404.0,0.731694454094395,300,543623709
current-to-best1bin,GA,Rosenbrock,1000,1,222402438.68538487,1.8489896680694073,300,543623709
current-to-best1bin,SMCO_BR,Rosenbrock,1000,0,346656924.1136975,577.7592297291849,107,1738798582
current-to-best1bin,SMCO_R,Ackley,1000,1,21.943058886960117,1340.7588583629113,182,1434004311
current-to-best1bin,SMCO_R_EVO,Ackley,1000,1,22.160176975020487,1341.6154770050198,332,1434004311
current-to-best1bin,SMCO_BR,Ackley,1000,1,21.933835577024148,1352.0027340240777,107,1434004311
current-to-best1bin,GenSA,Rosenbrock,1000,1,809563419.0,177.92622433113866,300,543623709
current-to-best1bin,SMCO,Ackley,1000,1,21.35293864917129,1390.9184616717976,332,1434004311
current-to-best1bin,SMCO_EVO,Rosenbrock,1000,0,459484847.2470911,590.5672923899256,332,1738798582
current-to-best1bin,SA,Rosenbrock,1000,2,544852854.0,45.9423698419705,300,1350984772
current-to-best1bin,GA,Rosenbrock,1000,2,222003423.83312368,2.982801081845537,300,1350984772
current-to-best1bin,PSO,Rosenbrock,1000,2,532567629.0,0.8501985038165003,300,1350984772
current-to-best1bin,SMCO_R_EVO,Rosenbrock,1000,0,420271925.971191,587.1962250249926,332,1738798582
current-to-best1bin,SMCO_BR_EVO,Rosenbrock,1000,0,354824699.37416875,577.0299897161312,182,1738798582
current-to-best1bin,GenSA,Rosenbrock,1000,2,809563419.0,172.43654590588994,300,1350984772
current-to-best1bin,SMCO_BR_EVO,Ackley,1000,1,22.1699860795274,1341.5919339391403,182,1434004311
current-to-best1bin,SMCO,Rosenbrock,1000,1,463067509.89337283,567.2958704279736,332,543623709
current-to-best1bin,SMCO_BR,Rosenbrock,1000,1,346785445.51394403,583.6524520891253,107,543623709
current-to-best1bin,SMCO_EVO,Rosenbrock,1000,1,463335195.84811175,576.5159306221176,332,543623709
current-to-best1bin,SMCO_R,Rosenbrock,1000,1,422386356.4101707,596.2741832691245,182,543623709
current-to-best1bin,SA,Rosenbrock,1000,3,540667719.0,46.19114246382378,300,1782911400
current-to-best1bin,GA,Rosenbrock,1000,3,239912959.66207445,2.0601865868084133,300,1782911400
current-to-best1bin,PSO,Rosenbrock,1000,3,523206909.0,0.7923107601236552,300,1782911400
current-to-best1bin,SMCO_R_EVO,Rosenbrock,1000,1,422775685.4593756,594.8414660319686,332,543623709
current-to-best1bin,SMCO_BR_EVO,Rosenbrock,1000,1,375884832.4321892,592.8739081600215,182,543623709
current-to-best1bin,GenSA,Rosenbrock,1000,3,809563419.0,170.28429778502323,300,1782911400
current-to-best1bin,SMCO_R,Ackley,1000,2,21.945661718260116,1316.8303264800925,182,531629005
current-to-best1bin,SMCO,Ackley,1000,2,21.337583900051573,1318.8279632709455,332,531629005
current-to-best1bin,SMCO_R_EVO,Ackley,1000,2,22.16932718527017,1320.8758371400181,332,531629005
current-to-best1bin,SMCO,Ackley,1000,3,21.36054271004942,1316.2530041160062,332,1600534947
current-to-best1bin,SMCO_EVO,Ackley,1000,2,22.0930227500273,1332.9353033369407,332,531629005
current-to-best1bin,SMCO_BR_EVO,Ackley,1000,2,22.15680786541939,1334.247111159144,182,531629005
current-to-best1bin,SMCO_BR,Ackley,1000,3,21.929693626699013,1323.8737661240157,107,1600534947
current-to-best1bin,PSO,Rosenbrock,1000,4,525974769.0,0.9054953309241682,300,547454240
current-to-best1bin,GA,Rosenbrock,1000,4,227929074.094585,2.0323928240686655,300,547454240
current-to-best1bin,SMCO_R,Rosenbrock,1000,2,427146824.93239963,557.9006504581776,182,1350984772
current-to-best1bin,SMCO,Rosenbrock,1000,2,466031366.3594706,559.8533903560601,332,1350984772
current-to-best1bin,SMCO_R,Ackley,1000,3,21.9392344992085,1330.703853101004,182,1600534947
current-to-best1bin,SMCO_BR,Rosenbrock,1000,2,354144632.83549726,567.1464552530088,107,1350984772
current-to-best1bin,SMCO_R_EVO,Ackley,1000,3,22.155603584758893,1329.4243585059885,332,1600534947
current-to-best1bin,SMCO_EVO,Ackley,1000,3,22.086041647818583,1334.7546911889222,332,1600534947
current-to-best1bin,SMCO_BR_EVO,Ackley,1000,3,22.15497902909537,1332.1330433969852,182,1600534947
current-to-best1bin,SMCO_EVO,Rosenbrock,1000,2,465653807.5096311,567.519125532126,332,1350984772
current-to-best1bin,SA,Rosenbrock,1000,4,543345489.0,38.12017476209439,300,547454240
current-to-best1bin,SMCO_R_EVO,Rosenbrock,1000,2,426711499.92208576,569.5278558670543,332,1350984772
current-to-best1bin,SMCO_BR_EVO,Rosenbrock,1000,2,353710461.87419206,564.9192326471675,182,1350984772
current-to-best1bin,SMCO_BR,Ackley,1000,2,21.942977091042614,1387.687095821835,107,531629005
current-to-best1bin,SMCO_R,Ackley,1000,4,21.963110072205776,1380.2663790520746,182,961780609
current-to-best1bin,SMCO,Rosenbrock,1000,3,465791399.3941772,568.3550800820813,332,1782911400
current-to-best1bin,SMCO_R_EVO,Ackley,1000,4,22.16999185826045,1379.821550637018,332,961780609
current-to-best1bin,SMCO_BR_EVO,Ackley,1000,4,22.173091212886582,1381.916718804976,182,961780609
current-to-best1bin,SMCO,Ackley,1000,4,21.358140767446837,1395.4211846520193,332,961780609
current-to-best1bin,GenSA,Rosenbrock,1000,4,809563419.0,130.0027211548295,300,547454240
current-to-best1bin,SMCO_BR,Ackley,1000,4,21.95394197390219,1397.7733801840805,107,961780609
current-to-best1bin,SMCO_EVO,Ackley,1000,4,22.085939879699026,1401.3956374691334,332,961780609
current-to-best1bin,SMCO_BR,Rosenbrock,1000,3,349379723.78100353,529.8655218470376,107,1782911400
current-to-best1bin,SMCO_R,Rosenbrock,1000,3,424216887.2196201,533.4987939498387,182,1782911400
current-to-best1bin,SMCO_EVO,Rosenbrock,1000,3,466053984.8107496,527.3398706449661,332,1782911400
current-to-best1bin,SMCO_R_EVO,Rosenbrock,1000,3,424199467.51764107,505.0416828338057,332,1782911400
current-to-best1bin,DEoptim,Rastrigin,1000,3,19969.644418542564,2552.1200632220134,300,172460067
current-to-best1bin,DEoptim,Rastrigin,1000,0,19867.999675459767,2555.6672607739456,300,1992977623
current-to-best1bin,DEoptim,Rastrigin,1000,4,20030.22702656015,2560.210339169018,300,1626558576
current-to-best1bin,DEoptim,Rastrigin,1000,2,19774.33004917767,2568.04097893415,300,986617303
