strategy,algo,func,dim,rep,fopt,time,iterations,seed
sobol,SMCO_BR_EVO,Rastrigin,1000,4,-8236.153066401803,1197.3803612347692,182,2115799321
sobol,SA,Ackley,1000,2,-20.069823575317812,585.4130959752947,300,151735649
sobol,GenSA,Ackley,1000,3,-0.01978192104755694,326.7274012193084,300,987540067
sobol,SMCO,Ackley,1000,1,-0.37343519024138105,929.495401347056,332,1364830636
sobol,SMCO_R,Ackley,1000,0,-0.07349067583785329,1259.2670456431806,182,830560250
sobol,SMCO_R,Ackley,1000,3,-0.0733007716570282,761.3134267926216,182,987540067
sobol,SMCO_BR,Ackley,1000,1,-0.0800593553222062,989.1005865596235,107,1364830636
sobol,GA,Ackley,1000,4,-15.748002848929659,1.6577726397663355,300,427004738
sobol,PSO,Ackley,1000,4,-21.018618887667614,1.8445904087275267,300,427004738
sobol,SMCO_BR,Ackley,1000,2,-0.08102367558094814,857.2841427084059,107,151735649
sobol,SMCO_BR,Ackley,1000,0,-0.08095250956354194,1360.593645138666,107,830560250
sobol,SA,Ackley,1000,3,-20.29430452157163,585.9152633063495,300,987540067
sobol,SMCO_R,Ackley,1000,1,-0.07229287031556142,1169.1426461879164,182,1364830636
sobol,GenSA,Ackley,1000,4,-0.0009828895931716097,358.1348289400339,300,427004738
sobol,SMCO_EVO,Ackley,1000,2,-0.37699469874627,1028.1112363748252,332,151735649
sobol,SMCO_R_EVO,Ackley,1000,0,-0.0745784754576495,1463.0922013353556,332,830560250
sobol,SMCO,Ackley,1000,2,-0.37091112137369864,1117.237717838958,332,151735649
sobol,GA,Rosenbrock,1000,0,-2318476.6852462273,1.2179491482675076,300,1212271883
sobol,PSO,Rosenbrock,1000,0,-75697606.2442618,0.435487549751997,300,1212271883
sobol,SMCO_EVO,Ackley,1000,1,-0.3801160421295795,1242.5042120385915,332,1364830636
sobol,DEoptim,Rastrigin,1000,3,-11793.629532981551,2043.1094773355871,300,168286050
sobol,SMCO,Rosenbrock,1000,0,-245.72875424231293,287.5620107818395,332,1212271883
sobol,SMCO_R_EVO,Ackley,1000,3,-0.0734612159068786,957.6825042963028,332,987540067
sobol,SMCO_R,Ackley,1000,2,-0.0726973601038563,1156.5937942638993,182,151735649
sobol,SA,Ackley,1000,4,-20.398100766070545,430.7730124555528,300,427004738
sobol,SMCO_BR,Rosenbrock,1000,0,-98.2001146972849,337.3106388319284,107,1212271883
sobol,SMCO_R_EVO,Ackley,1000,1,-0.07434573804782874,1357.3865102808923,332,1364830636
sobol,SMCO,Ackley,1000,3,-0.3759559544370856,1163.309951333329,332,987540067
sobol,GA,Rosenbrock,1000,1,-2062014.3220176776,2.062043095007539,300,180419722
sobol,PSO,Rosenbrock,1000,1,-73320386.54743363,0.8669377993792295,300,180419722
sobol,GenSA,Rosenbrock,1000,0,-419.1287634294795,224.81169441714883,300,1212271883
sobol,SMCO_EVO,Ackley,1000,3,-0.3752290439915744,1180.8932146467268,332,987540067
sobol,SMCO_R_EVO,Ackley,1000,2,-0.07341478533313905,1280.2186015881598,332,151735649
sobol,SMCO_BR_EVO,Ackley,1000,1,-0.08139833811111474,1451.267760887742,182,1364830636
sobol,SMCO_BR_EVO,Ackley,1000,2,-0.08110474820568969,1300.9277686476707,182,151735649
sobol,SMCO_EVO,Rosenbrock,1000,0,-247.6778889908341,395.43620808795094,332,1212271883
sobol,SMCO,Rosenbrock,1000,1,-249.15851641021806,291.57280374504626,332,180419722
sobol,DEoptim,Rastrigin,1000,2,-11316.49810283032,2307.1173962168396,300,2050231936
sobol,SA,Rosenbrock,1000,0,-4369.2384238943305,313.9582758527249,300,1212271883
sobol,GA,Rosenbrock,1000,2,-2545437.924706081,2.0483345482498407,300,633641437
sobol,PSO,Rosenbrock,1000,2,-74747307.61247295,0.842559652402997,300,633641437
sobol,SA,Rosenbrock,1000,1,-3964.954460652753,175.0437090396881,300,180419722
sobol,SMCO_BR_EVO,Ackley,1000,3,-0.08094517758273811,1157.0678852070123,182,987540067
sobol,GenSA,Rosenbrock,1000,1,-425.8622964581296,215.67868160642684,300,180419722
sobol,SMCO_EVO,Rosenbrock,1000,1,-246.2372899441319,286.76720071956515,332,180419722
sobol,SMCO_R_EVO,Rosenbrock,1000,1,-22.32877341487387,286.533552499488,332,180419722
sobol,SMCO_BR,Ackley,1000,3,-0.08069520434520472,1368.8005878925323,107,987540067
sobol,SMCO_R,Rosenbrock,1000,0,-21.689890383536813,637.5336466077715,182,1212271883
sobol,SMCO_BR_EVO,Rosenbrock,1000,0,-190.14506854118906,492.77744707651436,182,1212271883
sobol,SA,Rosenbrock,1000,2,-3843.606590666902,172.55935313925147,300,633641437
sobol,GA,Rosenbrock,1000,3,-2273307.6161806206,1.2078584376722574,300,1348218278
sobol,PSO,Rosenbrock,1000,3,-73517412.91008139,0.4413257483392954,300,1348218278
sobol,GenSA,Rosenbrock,1000,2,-890.1491514698071,200.40269712917507,300,633641437
sobol,DEoptim,Rastrigin,1000,1,-11851.891185973225,2506.9466102719307,300,1677437249
sobol,SMCO_R_EVO,Rosenbrock,1000,0,-22.314189812922287,616.6392357721925,332,1212271883
sobol,SMCO_BR_EVO,Ackley,1000,4,-0.0803605283087383,957.4100980497897,182,427004738
sobol,SMCO_BR_EVO,Rosenbrock,1000,2,-94.27654691154748,293.01202790252864,182,633641437
sobol,DEoptim,Rastrigin,1000,0,-11918.240537421676,2573.017575049773,300,647279673
sobol,SMCO_BR_EVO,Rosenbrock,1000,1,-109.05727037672077,486.3817576430738,182,180419722
sobol,SA,Rosenbrock,1000,3,-4188.938530262067,170.15414780005813,300,1348218278
sobol,GenSA,Rosenbrock,1000,3,-186.8856977617281,204.93722366541624,300,1348218278
sobol,GA,Rosenbrock,1000,4,-2172796.7831197884,1.2755909487605095,300,1987629113
sobol,SMCO_R,Rosenbrock,1000,3,-22.210335407078468,288.12812533043325,182,1348218278
sobol,PSO,Rosenbrock,1000,4,-73056138.77397923,0.4709532205015421,300,1987629113
sobol,SMCO_BR,Rosenbrock,1000,2,-108.00496095880307,381.0397250968963,107,633641437
sobol,SMCO_BR,Rosenbrock,1000,3,-74.78629786284186,291.92742671631277,107,1348218278
sobol,DEoptim,Rastrigin,1000,4,-11906.504251459546,2117.84177310206,300,2115799321
sobol,SMCO_BR_EVO,Rosenbrock,1000,3,-105.88822912256747,294.4923634491861,182,1348218278
sobol,SMCO_EVO,Rosenbrock,1000,2,-256.37416105719717,408.6548118442297,332,633641437
sobol,SMCO_R,Rosenbrock,1000,2,-23.11876666125147,499.97047911956906,182,633641437
sobol,SMCO_BR,Rosenbrock,1000,1,-133.5685628366213,649.3800476230681,107,180419722
sobol,SMCO,Rosenbrock,1000,2,-254.93939084537035,524.5949683077633,332,633641437
sobol,GenSA,Rosenbrock,1000,4,-435.8732272467503,141.26603005081415,300,1987629113
sobol,SMCO_R,Ackley,1000,4,-0.07361591974032367,1257.7999274302274,182,427004738
sobol,SMCO,Ackley,1000,4,-0.3765778597245384,1323.539569946006,332,427004738
sobol,SMCO,Rosenbrock,1000,3,-250.9391812849362,431.6301152575761,332,1348218278
sobol,SMCO_R,Rosenbrock,1000,1,-22.581919878135828,713.2494729608297,182,180419722
sobol,SA,Rosenbrock,1000,4,-5025.069470505272,185.84535493515432,300,1987629113
sobol,SMCO_EVO,Ackley,1000,4,-0.3799784519000693,1247.763491841033,332,427004738
sobol,SMCO_R_EVO,Ackley,1000,4,-0.07291012408492792,1254.592775857076,332,427004738
sobol,SMCO_R_EVO,Rosenbrock,1000,2,-22.944839342060597,554.8869790807366,332,633641437
sobol,SMCO,Rosenbrock,1000,4,-238.05971880750707,330.8753977417946,332,1987629113
sobol,SMCO_R_EVO,Rosenbrock,1000,3,-22.637162548085357,474.2956576757133,332,1348218278
sobol,SMCO_EVO,Rosenbrock,1000,3,-246.89197877575793,495.15815136395395,332,1348218278
sobol,SMCO_R,Rosenbrock,1000,4,-22.52812591360062,352.9264730941504,182,1987629113
sobol,SMCO_R_EVO,Rosenbrock,1000,4,-23.04207117506343,293.7863254249096,332,1987629113
sobol,SMCO_BR,Rosenbrock,1000,4,-44.63181412985028,342.9225701354444,107,1987629113
sobol,SMCO_BR,Ackley,1000,4,-0.08046985715211052,1368.5032839141786,107,427004738
sobol,SMCO_BR_EVO,Rosenbrock,1000,4,-40.00931927183272,294.5462457612157,182,1987629113
sobol,SMCO_EVO,Rosenbrock,1000,4,-248.25313032363823,338.1275969687849,332,1987629113
sobol,DEoptim,Ackley,1000,1,-15.540364487247711,2070.321084123105,300,1364830636
sobol,DEoptim,Ackley,1000,0,-16.348636664031325,2168.215638967231,300,830560250
sobol,DEoptim,Ackley,1000,2,-15.467326039525272,2124.754018355161,300,151735649
sobol,DEoptim,Rosenbrock,1000,0,-7326574.286508428,1530.110888523981,300,1212271883
sobol,DEoptim,Ackley,1000,3,-15.633741904353528,2194.8641324881464,300,987540067
sobol,DEoptim,Ackley,1000,4,-15.593073042464894,1979.0253147110343,300,427004738
sobol,DEoptim,Rosenbrock,1000,1,-4860431.854787308,1611.5190037563443,300,180419722
sobol,DEoptim,Rosenbrock,1000,2,-6378433.693600075,1634.0313761401922,300,633641437
sobol,DEoptim,Rosenbrock,1000,3,-4611830.158516203,1566.6372797656804,300,1348218278
sobol,DEoptim,Rosenbrock,1000,4,-8471901.971290234,1638.735267881304,300,1987629113
sobol,PSO,Rastrigin,2000,2,-32401.72932171824,1.3580618873238564,300,1936911836
sobol,PSO,Rastrigin,2000,1,-31641.131927686587,2.1673721950501204,300,577155175
sobol,PSO,Rastrigin,2000,0,-32438.725475998268,2.239257249981165,300,321679674
sobol,GA,Rastrigin,2000,2,-21484.114073173365,2.6890614796429873,300,1936911836
sobol,GA,Rastrigin,2000,0,-21568.54651701485,4.384416978806257,300,321679674
sobol,GA,Rastrigin,2000,1,-21401.041487710914,4.393253507092595,300,577155175
sobol,PSO,Ackley,2000,0,-21.056177210905417,2.519999224692583,300,58768183
sobol,GA,Ackley,2000,0,-16.72840776801871,4.8206717651337385,300,58768183
sobol,SA,Rastrigin,2000,1,-29515.992367306608,560.8103740178049,300,577155175
sobol,GenSA,Ackley,2000,0,-0.9488229679230575,707.2676836997271,300,58768183
sobol,SA,Ackley,2000,0,-21.155064905348723,730.306857444346,300,58768183
sobol,GenSA,Rastrigin,2000,1,-15.91934496183967,741.0510242525488,300,577155175
sobol,SA,Rastrigin,2000,2,-29753.405242148878,769.52503894642,300,1936911836
sobol,SA,Rastrigin,2000,0,-29847.374926110977,817.1982736233622,300,321679674
sobol,GenSA,Rastrigin,2000,0,-17.90926303355809,906.9357691872865,300,321679674
sobol,GenSA,Rastrigin,2000,2,-17.909263044319232,982.7101519629359,300,1936911836
sobol,GA,Ackley,2000,1,-16.800131774764797,4.946509573608637,300,1038191893
sobol,PSO,Ackley,2000,1,-21.01847734302153,2.68959560059011,300,1038191893
sobol,GenSA,Ackley,2000,1,-0.8370236749017406,874.3936808537692,300,1038191893
sobol,SA,Ackley,2000,1,-21.023677485737732,1108.3264723345637,300,1038191893
sobol,SMCO,Rastrigin,2000,1,-16596.414358776405,2762.679720291868,345,577155175
sobol,SMCO_R_EVO,Rastrigin,2000,0,-16835.586035383698,3318.766409855336,345,321679674
sobol,SMCO_BR_EVO,Rastrigin,2000,1,-16614.53888255871,3320.5158882439137,195,577155175
sobol,SMCO,Rastrigin,2000,0,-16884.100338618777,3338.065617404878,345,321679674
sobol,SMCO_BR_EVO,Rastrigin,2000,2,-16798.05018798925,3534.329095089808,195,1936911836
sobol,SMCO_BR,Rastrigin,2000,2,-16792.86252883854,3694.1187208946794,120,1936911836
sobol,SMCO,Rastrigin,2000,2,-16782.217481142507,3779.292120590806,345,1936911836
sobol,GA,Ackley,2000,2,-16.794161943087936,4.7094339691102505,300,1714766231
sobol,PSO,Ackley,2000,2,-21.014534534903316,2.452626934275031,300,1714766231
sobol,SMCO_EVO,Ackley,2000,0,-0.3645665591389542,3795.338409272954,345,58768183
sobol,SMCO,Ackley,2000,0,-0.36172018273155304,3824.8442885447294,345,58768183
sobol,SMCO_R,Rastrigin,2000,0,-16835.33779500863,3849.0113281477243,195,321679674
sobol,SMCO_R,Rastrigin,2000,2,-16735.187201939207,3920.9518989361823,195,1936911836
sobol,SMCO_R,Ackley,2000,1,-0.07237717000164112,4003.5716004557908,195,1038191893
sobol,SMCO_BR,Rastrigin,2000,1,-16606.498491895876,4038.518135013059,120,577155175
sobol,SMCO_BR,Rastrigin,2000,0,-16895.11748048237,4098.555773211643,120,321679674
sobol,SMCO_EVO,Rastrigin,2000,1,-16594.675151588614,4149.053907971829,345,577155175
sobol,SA,Ackley,2000,2,-21.079411232329534,650.3111124243587,300,1714766231
sobol,GA,Rosenbrock,2000,0,-12297285.015336681,1.9203285910189152,300,1052495841
sobol,PSO,Rosenbrock,2000,0,-192512135.2498457,0.7487141620367765,300,1052495841
sobol,GenSA,Ackley,2000,2,-0.9491315848199524,860.5530300885439,300,1714766231
sobol,SMCO_R,Rastrigin,2000,1,-16551.531603213105,4286.611695015803,195,577155175
sobol,SMCO_R_EVO,Rastrigin,2000,2,-16735.366851040817,4373.72933495231,345,1936911836
sobol,SMCO_EVO,Rastrigin,2000,2,-16782.883675524463,4431.901250902563,345,1936911836
sobol,GenSA,Rosenbrock,2000,0,-1761.9474422021735,447.1094998475164,300,1052495841
sobol,SMCO_R_EVO,Rastrigin,2000,1,-16551.25991457754,4577.558299718425,345,577155175
sobol,SA,Rosenbrock,2000,0,-231799.83083069546,488.644926128909,300,1052495841
sobol,SMCO_EVO,Rastrigin,2000,0,-16882.16150782221,4821.088155617937,345,321679674
sobol,SMCO_BR,Ackley,2000,0,-0.07994622923458339,4844.900047017261,120,58768183
sobol,GA,Rosenbrock,2000,1,-13399458.706972376,3.30496240966022,300,1964474949
sobol,PSO,Rosenbrock,2000,1,-187196090.09652576,1.2202226649969816,300,1964474949
sobol,SMCO_BR_EVO,Rastrigin,2000,0,-16884.73331352958,4856.68917392008,195,321679674
sobol,GenSA,Rosenbrock,2000,1,-598.5659343733098,484.3082658909261,300,1964474949
sobol,SA,Rosenbrock,2000,1,-229298.07161551842,493.77971652522683,300,1964474949
sobol,SMCO,Rosenbrock,2000,1,-462.30246060169657,975.8330647200346,345,1964474949
sobol,SMCO_BR_EVO,Ackley,2000,0,-0.08011938123799256,5208.092114139348,195,58768183
sobol,SMCO_BR_EVO,Rosenbrock,2000,0,-2445.9233699880415,1324.3963268455118,195,1052495841
sobol,SMCO,Ackley,2000,1,-0.3609341129420902,5372.106901716441,345,1038191893
sobol,SMCO_BR,Rosenbrock,2000,1,-2309.8095245957857,1238.8249835725874,120,1964474949
sobol,SMCO_EVO,Rosenbrock,2000,0,-478.68845403463763,1689.3526963237673,345,1052495841
sobol,GA,Rosenbrock,2000,2,-11650878.812675118,3.4942410439252853,300,1051371938
sobol,PSO,Rosenbrock,2000,2,-179598613.46185076,1.2708082161843777,300,1051371938
sobol,SMCO_BR,Ackley,2000,1,-0.07989338697317949,5013.269292267039,120,1038191893
sobol,SMCO_R_EVO,Rosenbrock,2000,1,-114.82610208132402,1143.8253783136606,345,1964474949
sobol,SMCO_R_EVO,Rosenbrock,2000,0,-113.56379434022726,1703.0788696985692,345,1052495841
sobol,SMCO_R,Ackley,2000,0,-0.07321997035903793,5720.891497857869,195,58768183
sobol,SMCO,Rosenbrock,2000,0,-461.3878144569611,1974.3668844085187,345,1052495841
sobol,SMCO_R,Ackley,2000,2,-0.07267335674707853,4135.4945360943675,195,1714766231
sobol,SMCO_R_EVO,Ackley,2000,0,-0.07298074622668027,5792.858102666214,345,58768183
sobol,SMCO_BR,Ackley,2000,2,-0.0790154835382535,3868.3200726546347,120,1714766231
sobol,SA,Rosenbrock,2000,2,-207437.76063549865,418.86942460760474,300,1051371938
sobol,GenSA,Rosenbrock,2000,2,-1260.2834631424603,550.4479972738773,300,1051371938
sobol,SMCO_BR_EVO,Rosenbrock,2000,1,-2288.9948592980772,1451.4469503089786,195,1964474949
sobol,SMCO_EVO,Rosenbrock,2000,1,-478.2759006667552,1591.0578086040914,345,1964474949
sobol,SMCO_R,Rosenbrock,2000,0,-157.7303518029736,2185.8974100593477,195,1052495841
sobol,SMCO,Ackley,2000,2,-0.3589299064021074,5005.727018609643,345,1714766231
sobol,SMCO_EVO,Ackley,2000,1,-0.3592342659551737,5299.508473947644,345,1038191893
sobol,SMCO_BR,Rosenbrock,2000,0,-2285.3366489323016,2184.0993718653917,120,1052495841
sobol,SMCO_BR,Rosenbrock,2000,2,-2234.992623439179,988.2686987426132,120,1051371938
sobol,SMCO_R,Rosenbrock,2000,1,-96.0833003439356,1868.2452020328492,195,1964474949
sobol,SMCO_BR_EVO,Ackley,2000,1,-0.08025083081121709,5358.358998926356,195,1038191893
sobol,SMCO_R,Rosenbrock,2000,2,-80.66891551917367,1376.8826464898884,195,1051371938
sobol,SMCO_R_EVO,Rosenbrock,2000,2,-94.43597658656509,1121.520470874384,345,1051371938
sobol,SMCO,Rosenbrock,2000,2,-482.3089500604928,1460.0896784327924,345,1051371938
sobol,SMCO_R_EVO,Ackley,2000,1,-0.07300515783483208,5577.275805333629,345,1038191893
sobol,SMCO_EVO,Rosenbrock,2000,2,-484.8568480252718,1411.1506075002253,345,1051371938
sobol,SMCO_BR_EVO,Rosenbrock,2000,2,-2393.1004188904726,1319.5037724077702,195,1051371938
sobol,DEoptim,Rastrigin,2000,2,-23891.830671123193,6866.192197276279,300,1936911836
sobol,DEoptim,Rastrigin,2000,1,-24122.106734821282,6930.866279615089,300,577155175
sobol,DEoptim,Rastrigin,2000,0,-23599.94369343955,7181.205687178299,300,321679674
sobol,SMCO_EVO,Ackley,2000,2,-0.36358964144487205,4562.455048438162,345,1714766231
sobol,SMCO_R_EVO,Ackley,2000,2,-0.07390461918895896,4064.06620577164,345,1714766231
sobol,DEoptim,Ackley,2000,1,-17.514909286313454,6596.739989563823,300,1038191893
sobol,DEoptim,Ackley,2000,0,-17.698795605823058,7576.080385444686,300,58768183
sobol,SMCO_BR_EVO,Ackley,2000,2,-0.08115703872132984,4475.055133312941,195,1714766231
sobol,DEoptim,Rosenbrock,2000,1,-21167670.079165377,5315.275968221948,300,1964474949
sobol,DEoptim,Ackley,2000,2,-17.437464001022807,6476.582474855706,300,1714766231
sobol,DEoptim,Rosenbrock,2000,0,-23664580.70576258,6047.536081360653,300,1052495841
sobol,DEoptim,Rosenbrock,2000,2,-26018254.347450543,5335.429888499901,300,1051371938
